1.797636576080036352e+00
1.779206391295231615e+00
1.777803456506009017e+00
1.770383407982630608e+00
1.742329138968238267e+00
1.766408624809368888e+00
1.777867864499776296e+00
1.771778320440926757e+00
1.757775766904997372e+00
1.747554567492823008e+00
1.760458281198605590e+00
1.727148118796152820e+00
1.739638099980341135e+00
1.741508867393503301e+00
1.735584618892657360e+00
1.735846699829223239e+00
1.726156580260746809e+00
1.727438978610104980e+00
1.729590348620375417e+00
1.701502999052252108e+00
1.701734999120619873e+00
1.714261137505020294e+00
1.691014630164656252e+00
1.685293216751788670e+00
1.737654596557292930e+00
1.719487756385433386e+00
1.698638056598971380e+00
1.700540688474796891e+00
1.724398827093470032e+00
1.699618176175036188e+00
1.699540468293323725e+00
1.693854518663766129e+00
1.670308917046786190e+00
1.685859437073260914e+00
1.684614760149628188e+00
1.678497751470685362e+00
1.672075076605069599e+00
1.673384198373907061e+00
1.672180683399271839e+00
1.694928594942449962e+00
1.659722600436016826e+00
1.661050436730530322e+00
1.659887675635493443e+00
1.673989706730949711e+00
1.634860084624207399e+00
1.638408665190793645e+00
1.646894194276375734e+00
1.661931288749259661e+00
1.643595673692312520e+00
1.626647044187298219e+00
1.634965679709060149e+00
1.629591401726979027e+00
1.647916326600308956e+00
1.629821013180172251e+00
1.639567352405561618e+00
1.631715151437634237e+00
1.653884321205169705e+00
1.633988385608011518e+00
1.616126379499474242e+00
1.644235748305840739e+00
1.623674265303297837e+00
1.618401419372283323e+00
1.603697500483304950e+00
1.594995432272227731e+00
1.600861307787256882e+00
1.628605558123672470e+00
1.592609889073216101e+00
1.610386517967191011e+00
1.602069486363264517e+00
1.617282064229171867e+00
1.579443781979673389e+00
1.599273048681896681e+00
1.599850719952585543e+00
1.591472855453209156e+00
1.568684858144107297e+00
1.602280762679442194e+00
1.583407286548148551e+00
1.559909155110907442e+00
1.576508453805243404e+00
1.577000279756727075e+00
1.581446174948928585e+00
1.573757370224618812e+00
1.565914896683770596e+00
1.557674785835470255e+00
1.552719972572185858e+00
1.557378455659600203e+00
1.567983675555623124e+00
1.563030295438282424e+00
1.545650022481488639e+00
1.561887585161412462e+00
1.533909574216777427e+00
1.543680782107773375e+00
1.535625879967406959e+00
1.533996360813730586e+00
1.529101108785274610e+00
1.533786023573367130e+00
1.546639778904916440e+00
1.524166482604978556e+00
1.535842353492254286e+00
1.538583922722380537e+00
1.553450525312397801e+00
1.534935769615314083e+00
1.525915319690575034e+00
1.532281116407508970e+00
1.509502350402335713e+00
1.506198079530055578e+00
1.516314735020901860e+00
1.499915017207090973e+00
1.510033506955609894e+00
1.518965990129717669e+00
1.503732387414645322e+00
1.519205015301287931e+00
1.511048882823758488e+00
1.513008983006210784e+00
1.526858147030384361e+00
1.498294984271130836e+00
1.505130037719551783e+00
1.505917533437163502e+00
1.498919506974202509e+00
1.503328822155284294e+00
1.498161602397211301e+00
1.483199268436248053e+00
1.492065913763612750e+00
1.477246790695536216e+00
1.471112010727219088e+00
1.471296803000954112e+00
1.476360943667248460e+00
1.484942289396684156e+00
1.462355016433162458e+00
1.474384346564598047e+00
1.477541705763472546e+00
1.455082778912371255e+00
1.467076137980103168e+00
1.494265122131821499e+00
1.447837963885001411e+00
1.470145727158116422e+00
1.442065432254126200e+00
1.457068621769457728e+00
1.456452556406727217e+00
1.461584490120352076e+00
1.453336631410877322e+00
1.468061656248419666e+00
1.463691416938722289e+00
1.459622951797150625e+00
1.444826548643521447e+00
1.443884922457760567e+00
1.439431531804388209e+00
1.450820144083504015e+00
1.433793679959847633e+00
1.448546567765974569e+00
1.420889131146087836e+00
1.465506821136804971e+00
1.431371315631614793e+00
1.432713397854343151e+00
1.438976247603537484e+00
1.443113690779324054e+00
1.410379917364194657e+00
1.434714377121110385e+00
1.436301110510472157e+00
1.403733859515616800e+00
1.421679171307523859e+00
1.414500496955978015e+00
1.447820681304774260e+00
1.414654537012124180e+00
1.413770269656463130e+00
1.409292796217809007e+00
1.423167045682601328e+00
1.404285692304108935e+00
1.390288572870495898e+00
1.417270778114718244e+00
1.413166678648476893e+00
1.399300862402331536e+00
1.406452378156761274e+00
1.394054634466734832e+00
1.429688509725851819e+00
1.409603780731512490e+00
1.390927669412802326e+00
1.404372632851469183e+00
1.408771076145166612e+00
1.395317399707848960e+00
1.419406728532865092e+00
1.382307284530484681e+00
1.380894025334615804e+00
1.387897295631976835e+00
1.383922861582407959e+00
1.392709360108349337e+00
1.396620092289071025e+00
1.387568233970544407e+00
1.391493085637677929e+00
1.375490720178350168e+00
1.386638372291208787e+00
1.390815370012104646e+00
1.379169950864393090e+00
1.375263533745460620e+00
1.365462759072104237e+00
1.358172184631053270e+00
1.360577279903994574e+00
1.376270117428567419e+00
1.363219170373688449e+00
1.354678865569851620e+00
1.370325178644433040e+00
1.364152377496721025e+00
1.360319316463692640e+00
1.390162337948730897e+00
1.366115869671987282e+00
1.385190082084300611e+00
1.369216152123224228e+00
1.365409931308517733e+00
1.359105560207958696e+00
1.341839157040871422e+00
1.357121345740573748e+00
1.353353095025582764e+00
1.347362326570832103e+00
1.364545257177058213e+00
1.345065287597246861e+00
1.341333002871733626e+00
1.348442245227940317e+00
1.333903960210318429e+00
1.368728488372490171e+00
1.334712802378974272e+00
1.341822376301328612e+00
1.348679503591815765e+00
1.335050962790499840e+00
1.336225152576161035e+00
1.334926636014662105e+00
1.329536585244156521e+00
1.323375315747771452e+00
1.324995091479644893e+00
1.321217295928739377e+00
1.322988530519770611e+00
1.316718415168041556e+00
1.336691210232656246e+00
1.317610651152299361e+00
1.324580797366288643e+00
1.310537095166690591e+00
1.322488154364709789e+00
1.319252524665915693e+00
1.326431336958213913e+00
1.346579667213132492e+00
1.309495401770299550e+00
1.313023094312396832e+00
1.310247605141299010e+00
1.304297470352593802e+00
1.305883846638757229e+00
1.317655492979595389e+00
1.304005342588641980e+00
1.298355417180070193e+00
1.309597562568364459e+00
1.303781977655170898e+00
1.298355364579255600e+00
1.333092013709004320e+00
1.329589730850119889e+00
1.308194882872196319e+00
1.294803366925960875e+00
1.291622084911183466e+00
1.300317608547831405e+00
1.287378294769323306e+00
1.301543352359237460e+00
1.293085573201301797e+00
1.289652057450812794e+00
1.319234833268925655e+00
1.317557552466271487e+00
1.284531497754257456e+00
1.282437163023488091e+00
1.305591722631651574e+00
1.311621630317816534e+00
1.311493934726157606e+00
1.276657630198621662e+00
1.275612174964751766e+00
1.272246520270302828e+00
1.279209674970379185e+00
1.304206268221918652e+00
1.270447829487255209e+00
1.277271043952138418e+00
1.273930455265916306e+00
1.298521900523687655e+00
1.284132847215946116e+00
1.269073307070198053e+00
1.280071782819766746e+00
1.262933938042811288e+00
1.297833225034137561e+00
1.258874611996291693e+00
1.267455358231754037e+00
1.273902071110348366e+00
1.254258944422926181e+00
1.262824237981048370e+00
1.265343418280064691e+00
1.268579829457828101e+00
1.272956915280717638e+00
1.264593728158091679e+00
1.247791709146311545e+00
1.244556540245829623e+00
1.286427156277134776e+00
1.258076786908100431e+00
1.282444940977152337e+00
1.252109112743980068e+00
1.278756960819632527e+00
1.248185169603893918e+00
1.277047039749948931e+00
1.244284807812081839e+00
1.273415814702501869e+00
1.250200676950593559e+00
1.271723452354682760e+00
1.246320459402439518e+00
1.238584645058983247e+00
1.258814631471496526e+00
1.247368784456921897e+00
1.245949051281332931e+00
1.243583482755721503e+00
1.264518673513725933e+00
1.248275736899832955e+00
1.245139841207836939e+00
1.269014204983997418e+00
1.237901975205577987e+00
1.234784629703519432e+00
1.238490637258925497e+00
1.235901511009240394e+00
1.230499287189866120e+00
1.234231736572883875e+00
1.231140412493700431e+00
1.226787920819427669e+00
1.223708674444577760e+00
1.223772876687366562e+00
1.224723931833482604e+00
1.244508289810426938e+00
1.225309220531195953e+00
1.219082715192517430e+00
1.217988863997652604e+00
1.214945037460686272e+00
1.239179485235346601e+00
1.236139582324630837e+00
1.231067911690022720e+00
1.228038406808283911e+00
1.224015709145233277e+00
1.231340248731445097e+00
1.215805168248174306e+00
1.216945139277832988e+00
1.210883938319854858e+00
1.218893363095345128e+00
1.212927571739783827e+00
1.210810934676433970e+00
1.220750092062275804e+00
1.205378306184824222e+00
1.202405451787950330e+00
1.213410237359448862e+00
1.240027950349992913e+00
1.209852052078758344e+00
1.197932036708242443e+00
1.235953685059395069e+00
1.205871218598993266e+00
1.202928567290789230e+00
1.204553083606784369e+00
1.241888562426487708e+00
1.198932800805560417e+00
1.196009123373774186e+00
1.191755776382546150e+00
1.229167983816182641e+00
1.199194023069398041e+00
1.191694198930623338e+00
1.199204290470824663e+00
1.187080708668517337e+00
1.233384585790164856e+00
1.207673634297825815e+00
1.223037794339153939e+00
1.220159931736799930e+00
1.228709095237011661e+00
1.211922134680665897e+00
1.230898267500503129e+00
1.191434202833462352e+00
1.201613769987028402e+00
1.191413513179506056e+00
1.183282658814006405e+00
1.180440432879446444e+00
1.191296706628929503e+00
1.224898354660297839e+00
1.220955558808971109e+00
1.187413663195181934e+00
1.185041762501513052e+00
1.220442183905853240e+00
1.217636305944714614e+00
1.184475074172260056e+00
1.208856370409411740e+00
1.193051181050166720e+00
1.190255767244784435e+00
1.205057595485157451e+00
1.200050404750313326e+00
1.178603866098965947e+00
1.180128181444004554e+00
1.210690154210182001e+00
1.207927582186199666e+00
1.171559324354004117e+00
1.204676637276580919e+00
1.173668726884775637e+00
1.183393793864643051e+00
1.180645350925753956e+00
1.170113502224941149e+00
1.197034416331376860e+00
1.194302484489616178e+00
1.176581781976861141e+00
1.173852628869618275e+00
1.165297953329649472e+00
1.205357192794679788e+00
1.170264772642659379e+00
1.172431583132759192e+00
1.164950713839769891e+00
1.161075764803964017e+00
1.168993896132325849e+00
1.200392128253471968e+00
1.161110394675750834e+00
1.186769037783746539e+00
1.158003717230513097e+00
1.161734982631452695e+00
1.154974878249552361e+00
1.182905455453464594e+00
1.191904802987763690e+00
1.179748400955049403e+00
1.177089526989523627e+00
1.188305886077103857e+00
1.173939994262310549e+00
1.156386357372481077e+00
1.184797193356184497e+00
1.164214389325111121e+00
1.152599948443937983e+00
1.160211488180284300e+00
1.160869880947048349e+00
1.180071287169456085e+00
1.156816895450529792e+00
1.189107814394254170e+00
1.150909693306012338e+00
1.186085519045467773e+00
1.156324738526173679e+00
1.166585455221340828e+00
1.147219003044074315e+00
1.156411175016215154e+00
1.144283101202745678e+00
1.153488098328983025e+00
1.150900402697053293e+00
1.180656473142035034e+00
1.161805573546253800e+00
1.143474008473700954e+00
1.140898324710483580e+00
1.138302989977639124e+00
1.171143475880193741e+00
1.143424097813895424e+00
1.168215352982667765e+00
1.148090541885386395e+00
1.172076432206462071e+00
1.139836300121679358e+00
1.144671885548990575e+00
1.133583591243272792e+00
1.136725191134394297e+00
1.163508156459134302e+00
1.167704814143304404e+00
1.160557143276327752e+00
1.171736382069326288e+00
1.132827482050437151e+00
1.139874423179684904e+00
1.134968909032216144e+00
1.137065889973123189e+00
1.141403181965824576e+00
1.167432243880532461e+00
1.127855462121357677e+00
1.161874158326428264e+00
1.150916688594883386e+00
1.154505034439352595e+00
1.127737653868160050e+00
1.136990061388894135e+00
1.141926163498099722e+00
1.157601079407879263e+00
1.139082759817559021e+00
1.154777714309917380e+00
1.149963924547760419e+00
1.147509676191194483e+00
1.122230921299948392e+00
1.145095647015543561e+00
1.132058043791002611e+00
1.122483488117858919e+00
1.120032184450525659e+00
1.158760275902346759e+00
1.128688893518336345e+00
1.128503589319871381e+00
1.125971566888624098e+00
1.140536185944668768e+00
1.132776131404508613e+00
1.130353610932947284e+00
1.137498316358812378e+00
1.116767756596837691e+00
1.153638542684947588e+00
1.114029343504809866e+00
1.111613493828951915e+00
1.126575712510946570e+00
1.121212553608142093e+00
1.118810477280443694e+00
1.145240571176385114e+00
1.123358898625379743e+00
1.108043208459274842e+00
1.113255132650621704e+00
1.148453800035264427e+00
1.137483830726571332e+00
1.135116293074241778e+00
1.145382299572746954e+00
1.143029612739794310e+00
1.140658372046135849e+00
1.138288490839168832e+00
1.108952436325178592e+00
1.131145880796364356e+00
1.106322856518286546e+00
1.135071635554245839e+00
1.103693172245744591e+00
1.138130808646655057e+00
1.112060555892728786e+00
1.118033602083941869e+00
1.100674318581349675e+00
1.116303308763703761e+00
1.115240044981776979e+00
1.126405031019785508e+00
1.097700703595354765e+00
1.108418431346542166e+00
1.133592308122017833e+00
1.111952416125149057e+00
1.123051376687824510e+00
1.129138752712132376e+00
1.120437463417663482e+00
1.115197283359287805e+00
1.124396979664112228e+00
1.112613895425505595e+00
1.121830273805630496e+00
1.125415633549802452e+00
1.119241383361522235e+00
1.128338627849882148e+00
1.092659558208879833e+00
1.116453101090967515e+00
1.115789706662791092e+00
1.113907422311277706e+00
1.111638505942361688e+00
1.089581140606072696e+00
1.102015235417346473e+00
1.099746514154417154e+00
1.107548293446441789e+00
1.120311236559265122e+00
1.097009184573994878e+00
1.104810894175663583e+00
1.111444135479341178e+00
1.102314694031413023e+00
1.104176463725854873e+00
1.101933463393828694e+00
1.085600342573481036e+00
1.106762488209109385e+00
1.094755808344841652e+00
1.083014827197292362e+00
1.121016492030857847e+00
1.098700484991123272e+00
1.105249327625592803e+00
1.091757950295273005e+00
1.080101638413954568e+00
1.077869552901126404e+00
1.117678642165949254e+00
1.089039195431245055e+00
1.091710089669242878e+00
1.113664205177722577e+00
1.089263370687331589e+00
1.101448475614469347e+00
1.111007786964191002e+00
1.108825563403999404e+00
1.104662839656072038e+00
1.106366599204990919e+00
1.093750477226774542e+00
1.113012765484089117e+00
1.097890611862057053e+00
1.110593954329412103e+00
1.108433396629196155e+00
1.099609738516581281e+00
1.097443372577392218e+00
1.084743001646432781e+00
1.094080364741726763e+00
1.082383075978770037e+00
1.094702760652619400e+00
1.072411089169011733e+00
1.093956037023701811e+00
1.091219233345314343e+00
1.091599751733803192e+00
1.089451053983745199e+00
1.098882180906864292e+00
1.088492872973128245e+00
1.096534055957308906e+00
1.091050781028486183e+00
1.094186786179780713e+00
1.087828725735742186e+00
1.102590977290850871e+00
1.091634792696535960e+00
1.099025233051881933e+00
1.068380422976730859e+00
1.096741750591675890e+00
1.088947217133747980e+00
1.085088022919943107e+00
1.084366943144951190e+00
1.082790932808923356e+00
1.086896620204504726e+00
1.098611354235253801e+00
1.079748752671209067e+00
1.085758349161553893e+00
1.084238603460133454e+00
1.095920146570830367e+00
1.083041594879671665e+00
1.081766087610936067e+00
1.080720513544185968e+00
1.080613241834514460e+00
1.078459056150300910e+00
1.091735320274532572e+00
1.078692203381818260e+00
1.078029736578269393e+00
1.081957614616678498e+00
1.079885866337419120e+00
1.076141095824805438e+00
1.063448392387549069e+00
1.074203347578733592e+00
1.075230285729847468e+00
1.061133195822083097e+00
1.073563989692499998e+00
1.074810660889722103e+00
1.074710863831284779e+00
1.072654180776593247e+00
1.090405781506400107e+00
1.070390488030420917e+00
1.072161157387487851e+00
1.058290628919995147e+00
1.070826646499154045e+00
1.087717040215938624e+00
1.055983487288598255e+00
1.070175051885130069e+00
1.067608489735544008e+00
1.071312786243961979e+00
1.085061987378496795e+00
1.085607587799362062e+00
1.074768849738131804e+00
1.082665205714146150e+00
1.067264334784709057e+00
1.072430765195012459e+00
1.080326471445412162e+00
1.067125205156871148e+00
1.064342003664647596e+00
1.064720243808955136e+00
1.067841705231094229e+00
1.052515565077297044e+00
1.081964432574596069e+00
1.064507761652271345e+00
1.050272115701287978e+00
1.062157598710273154e+00
1.061572255322943192e+00
1.069011796059580188e+00
1.048001446519119639e+00
1.066917708530391584e+00
1.064930084732794491e+00
1.059147439917258238e+00
1.066461796969701892e+00
1.072458707885459051e+00
1.062543884635973157e+00
1.045496106861075747e+00
1.059115636770530111e+00
1.070121606980923179e+00
1.075343675010619560e+00
1.073389027847585719e+00
1.077440372063263263e+00
1.060574049683163711e+00
1.056497828275672068e+00
1.059616736016901317e+00
1.058387947263264461e+00
1.054322079463171802e+00
1.056318392937529271e+00
1.074654883106018310e+00
1.062624006715114033e+00
1.066655392017116011e+00
1.053990084377322445e+00
1.051836722553297632e+00
1.072153319876051780e+00
1.070229291613663980e+00
1.051697844337404320e+00
1.049750914019043524e+00
1.056355791143629652e+00
1.067914673174938933e+00
1.049289901996684815e+00
1.047510025235320441e+00
1.059432305868089896e+00
1.045464716126417670e+00
1.068457438097488721e+00
1.057274764525332644e+00
1.066404039763543921e+00
1.060617115373896135e+00
1.046717337956771576e+00
1.062643526294045460e+00
1.058470593472708332e+00
1.044588855708530994e+00
1.053096170809151966e+00
1.063753901174698813e+00
1.052994327277679165e+00
1.040709581126921579e+00
1.061639241661342936e+00
1.054187148155339093e+00
1.050686546197111548e+00
1.052180466698019679e+00
1.055614229725435171e+00
1.059276168891983616e+00
1.048478745518219180e+00
1.053499185228689905e+00
1.057164298112429179e+00
1.055288914420738466e+00
1.038047728715806528e+00
1.053305003482417179e+00
1.041624063847195192e+00
1.049432666211975285e+00
1.062295531697459383e+00
1.047424775506352379e+00
1.058216490420529121e+00
1.045429776491872076e+00
1.039332501788974961e+00
1.050748139493169253e+00
1.049107522729405551e+00
1.050355171646321084e+00
1.055824957211038750e+00
1.037143055908129829e+00
1.048304979110766810e+00
1.046876466792354465e+00
1.053675024075581446e+00
1.059036975910709888e+00
1.051692593190989955e+00
1.040119029881722224e+00
1.045963530339449665e+00
1.044120703752148049e+00
1.056756491142251564e+00
1.034637052410921410e+00
1.042084187147534369e+00
1.040244341791911609e+00
1.042110111919321014e+00
1.040274310046767070e+00
1.038420195819040659e+00
1.032520737372448316e+00
1.038138364526388857e+00
1.043803543206984319e+00
1.043675652265421583e+00
1.046832316326526957e+00
1.030446603303867059e+00
1.048450692488730462e+00
1.046643264249802252e+00
1.028471238794231635e+00
1.044694064370342845e+00
1.037037297225140708e+00
1.035720844200506807e+00
1.033904344534975150e+00
1.041191203559341583e+00
1.041158433988553789e+00
1.052888901877677030e+00
1.039194663460645707e+00
1.033414261110982446e+00
1.037319971704585786e+00
1.043924405841993641e+00
1.031469864033999206e+00
1.050627278719093116e+00
1.041952046100482754e+00
1.035089132398586020e+00
1.041758585833118866e+00
1.048549372215846764e+00
1.025823976244527591e+00
1.034957699618325400e+00
1.046616435154826608e+00
1.032955176380666362e+00
1.033981815105040836e+00
1.031102288981537995e+00
1.038085935694527562e+00
1.028993383121868277e+00
1.039312504116196800e+00
1.023691736191327362e+00
1.039218584462152206e+00
1.030685370019704283e+00
1.044125274039422901e+00
1.037256567948399599e+00
1.032439561857908084e+00
1.037148308093465365e+00
1.028777381049338357e+00
1.035641431904408716e+00
1.033888878310224468e+00
1.028509071934950780e+00
1.031335246540091344e+00
1.041729921412622106e+00
1.031917828954403094e+00
1.021382062376930744e+00
1.039850999913629614e+00
1.038119232652311208e+00
1.029979349537728073e+00
1.036287717966860367e+00
1.026213349499669691e+00
1.028114771570302288e+00
1.026361836720775633e+00
1.034378943598233791e+00
1.032651485057636709e+00
1.034227749144321029e+00
1.024224553351445799e+00
1.024415729503191486e+00
1.034087410542690488e+00
1.032369051336280652e+00
1.022565593025082320e+00
1.032203205254031975e+00
1.030487405416518509e+00
1.030431401066401520e+00
1.028679351924828289e+00
1.030327757181700665e+00
1.025565304388927235e+00
1.028537733829951506e+00
1.028204003160241076e+00
1.023739940360029799e+00
1.021945043142941767e+00
1.026676457900528083e+00
1.020176078075965442e+00
1.021911725773544166e+00
1.025338503324291661e+00
1.020321416678902748e+00
1.026448015054207463e+00
1.028498940417163832e+00
1.024704098318794721e+00
1.018522247332741992e+00
1.018468757645802247e+00
1.023388851075343497e+00
1.025916870977408912e+00
1.016723442601659588e+00
1.016674052478760970e+00
1.022792288419419826e+00
1.026449137535969891e+00
1.024323512296990035e+00
1.021002142159769921e+00
1.022587413633662567e+00
1.020906018870483045e+00
1.019233580053376720e+00
1.017905225440266292e+00
1.019577434453078357e+00
1.017898115247821034e+00
1.016201117339919024e+00
1.021193458460413428e+00
1.014460942892109641e+00
1.016098445071227374e+00
1.014660487942588674e+00
1.014392273555920543e+00
1.012715971700508533e+00
1.023502604735605059e+00
1.014626127849317605e+00
1.018845782775831710e+00
1.019289767512037148e+00
1.012895541560642432e+00
1.017177928414206622e+00
1.017566241120994031e+00
1.023885334137565106e+00
1.015438021992627116e+00
1.012548689995981022e+00
1.016976092737532644e+00
1.011111382225531985e+00
1.015294102736780113e+00
1.021404618215166371e+00
1.013594162920710806e+00
1.009391587285527025e+00
1.019698871872300128e+00
1.011894457298091465e+00
1.012617241620312081e+00
1.021834591455088592e+00
1.010720675662001078e+00
1.015544911732700006e+00
1.013909077002346892e+00
1.017866650473421508e+00
1.013454045820914251e+00
1.010115496753933417e+00
1.016175562702356538e+00
1.010592593699622066e+00
1.010800184244056155e+00
1.009167475614352938e+00
1.014478647574262871e+00
1.008938962530575134e+00
1.012082951469647440e+00
1.025420732420452730e+00
1.008357064090516841e+00
1.010391707214793433e+00
1.008839345268205401e+00
1.008746207873434830e+00
1.007228834774286375e+00
1.007193679929248242e+00
1.007104458068430519e+00
1.007412477052252564e+00
1.012643574853766548e+00
1.005580679762478002e+00
1.005548726173609353e+00
1.011003604979365145e+00
1.023364094465357477e+00
1.005421360877086778e+00
1.005728925075346947e+00
1.011408004260609950e+00
1.021662786962359792e+00
1.009269545830557835e+00
1.020033403057474253e+00
1.007327993995291493e+00
1.003855557444613078e+00
1.005713851580593232e+00
1.006533006518316897e+00
1.007593829366135729e+00
1.018902280257002468e+00
1.002218580365306755e+00
1.018220505488869776e+00
1.004863435682868733e+00
1.003271986411886640e+00
1.000600052185746547e+00
1.001659502767077381e+00
1.016553392398072297e+00
1.003768952741241671e+00
1.017080517511076643e+00
9.989823150954233455e-01
1.004017733186493677e+00
9.973864348720656858e-01
1.003967620126634541e+00
1.003673129659999219e+00
9.958072080444407836e-01
1.002453066630220935e+00
1.000104318965115535e+00
9.985252583850954267e-01
1.002410172465161953e+00
9.942873208456045608e-01
1.000908072950389416e+00
1.002141934804265500e+00
9.927292039648110133e-01
9.993523341111362202e-01
1.000589754477322124e+00
1.009344483018864480e+00
9.911903014595169203e-01
1.015175216780543010e+00
9.990066483047438384e-01
1.005827099657487178e+00
1.004277396887524487e+00
1.002235096558754757e+00
9.974364591735860319e-01
9.897098492948924742e-01
9.971243839988721547e-01
1.013493072027318087e+00
9.881567319933182159e-01
1.000918511032734104e+00
1.002713907789845926e+00
9.978876439422085243e-01
1.000714221010242877e+00
9.963299152089379884e-01
1.001166097886935669e+00
9.991670175941580467e-01
1.007591425556760623e+00
1.014140262329172204e+00
1.006014040494513040e+00
1.004489013216678828e+00
1.002947731545672072e+00
9.975666574438988299e-01
9.956424880047167747e-01
9.995654319559893475e-01
9.869266989538931778e-01
9.980477513100483034e-01
9.965177471663995146e-01
1.011547892137597771e+00
9.993457807120803560e-01
1.010011625354318099e+00
9.977888654545188363e-01
9.960504087299251186e-01
9.941737885497090588e-01
9.855541253210570174e-01
9.945604382909163377e-01
9.963166959403749745e-01
9.930359730594101597e-01
9.841038440159896039e-01
9.915369580264861149e-01
9.950227429816121960e-01
9.935061622520593438e-01
1.012135563264341398e+00
9.919425341208946145e-01
9.948775313393731778e-01
9.900790480416956640e-01
9.904567090760985071e-01
1.008330690033533594e+00
9.962503396597511829e-01
9.889391408498907632e-01
9.874231462371798607e-01
1.001389072485869614e+00
9.829842924188133546e-01
9.814610472442312217e-01
9.935141595821372906e-01
9.860164782969969011e-01
9.845026071890015107e-01
9.953291116179951992e-01
9.829850120473606623e-01
1.010438728450046009e+00
9.920898584816975063e-01
9.905937105700659551e-01
9.889510219442866346e-01
1.008927431309905476e+00
1.006688906989922305e+00
1.005227880874100199e+00
9.815988560118562578e-01
9.938614892703354631e-01
9.998959508096387783e-01
9.923625425264159805e-01
1.003706789346640260e+00
9.801822578955989851e-01
9.931895403929980048e-01
1.002241811128422144e+00
9.805786478459038724e-01
9.984181519262567139e-01
9.969553632892060868e-01
9.909462127573669399e-01
9.876659539963407175e-01
1.007167777783978924e+00
9.861643565058015870e-01
1.005710474799155651e+00
9.792595541938289294e-01
1.004267918852993269e+00
9.917739636152962390e-01
9.895266737592799400e-01
9.949801552867815202e-01
1.000662749512231997e+00
9.847875331888314987e-01
9.893983744186339857e-01
9.833279688972638155e-01
9.992232777863081505e-01
9.935389252841241303e-01
9.818747821686419908e-01
9.954904438656371202e-01
1.002694207172846408e+00
9.804166781847283296e-01
9.940377541761855618e-01
9.921122302624414413e-01
9.880530036596374410e-01
9.866003196816419685e-01
9.926075408669146061e-01
9.851319343167656006e-01
9.907066558177278770e-01
9.883167103777545925e-01
9.905210287401947644e-01
9.792208021443683519e-01
9.777592657270138821e-01
9.891320966320388264e-01
9.798854335447526598e-01
1.001204466994605857e+00
9.784240343124419592e-01
9.769665137858573045e-01
9.894356339370363740e-01
9.755136041172146610e-01
9.978041524710326016e-01
9.963917915038417172e-01
9.871160564656821235e-01
9.766533100641806575e-01
